,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Judge_Film_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Film_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Film_True', 'N')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Functionalized_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Functionalized_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Functionalized_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Functionalized_True', 'Rh')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spray_True', 'Judge_Graphdiyne_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Graphdiyne_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Graphdiyne_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Graphene_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Nanoparticles_False', 'Judge_Graphene_True')","('Qualified',)",0.0273972602739726,1.0,4.5625
0,"('Judge_Graphene_True', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Graphene_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Hollow_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Hollow_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Hollow_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Pd', 'Judge_Hollow_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Hollow_True', 'Rh')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Hydrothermal_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Hydrothermal_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Hydrothermal_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Nanoparticles_False', 'Judge_Hydrothermal_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spinel_False', 'Judge_Hydrothermal_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Hydrothermal_True', 'Judge_heterostructures_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Hydrothermal_True', 'Mo')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Hydrothermal_True', 'S')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_IL_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_IL_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_IL_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Light_Deposition_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Light_Deposition_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Light_Deposition_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_MOF_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_MOF_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_MOF_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_heterostructures_True', 'Judge_MOF_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_MXene_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_MXene_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_MXene_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Microwave_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Microwave_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Microwave_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spray_True', 'Judge_Molten_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Molten_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Molten_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Nanoparticles_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Nanoparticles_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Nanoparticles_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Nanoparticles_False', 'Rh')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spray_True', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Perovskite_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Perovskite_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Perovskite_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Phys_Chem_Deposition_True', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Phys_Chem_Deposition_True', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Plasma_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Plasma_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Plasma_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Polymer_Complex_Chelate_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Polymer_Complex_Chelate_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Polymer_Complex_Chelate_True', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Mn', 'Judge_Polymer_Complex_Chelate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spray_True', 'Judge_Polymetal_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Polymetal_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Polymetal_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Prussian_Blue_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Prussian_Blue_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Prussian_Blue_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spray_True', 'Judge_Pyrochlore_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Pyrochlore_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Pyrochlore_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_QD_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_QD_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_QD_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_SAC_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_SAC_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_SAC_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spray_True', 'Judge_Sol_Gel_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Sol_Gel_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Sol_Gel_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Mg', 'Judge_Sol_Gel_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spinel_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spinel_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spinel_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Spray_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Steel_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Template_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Ultrasound_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_alloy_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_c3n4_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_heterostructures_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_False', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('N', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('None', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('O', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('S', 'Judge_Spray_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Steel_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Steel_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_Template_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Template_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Ultrasound_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Ultrasound_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_Urchin_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_alloy_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_c3n4_False', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_heterostructures_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'Judge_oxalate_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'N')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('None', 'Judge_Urchin_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'O')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Urchin_True', 'S')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_alloy_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_alloy_False', 'Rh')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_c3n4_False', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_oxalate_True', 'Judge_heterostructures_False')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_heterostructures_True', 'Ru')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Mn', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('None', 'Judge_oxalate_True')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Mg', 'O')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Mg', 'S')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Mn', 'N')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Mo', 'O')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('P', 'Pd')","('Qualified',)",0.0136986301369863,1.0,4.5625
0,"('Judge_Nanoparticles_True', 'Ru')","('Qualified',)",0.0410958904109589,0.75,3.421875
0,"('B',)","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_1D_True')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_2D_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Amorphous_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Biomass_Slag_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_CNT_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_COF_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Carbon_Cloth_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Co_Precipitation_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Core_Shell_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Electrochemical_Corrosion_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Electrochemical_Deposition_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Electrospin_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Etching_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Film_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Graphdiyne_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Hydrothermal_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Hydroxide_Oxyhydroxide_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_IL_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_Light_Deposition_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
0,"('B', 'Judge_MOF_False')","('Qualified',)",0.0273972602739726,0.6666666666666666,3.0416666666666665
