,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Judge_Graphdiyne_True', 'Judge_SAC_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_Sol_Gel_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_Spinel_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_Spray_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_Steel_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_Template_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_Ultrasound_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_Urchin_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_alloy_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_c3n4_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_heterostructures_True')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Judge_oxalate_False')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'None')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Judge_Graphdiyne_True', 'O')","('Qualified',)",0.006734006734006734,1.0,5.4
0,"('Judge_Graphdiyne_True', 'Ru')","('Qualified',)",0.006734006734006734,1.0,5.4
0,"('Judge_Graphdiyne_True', 'V')","('Qualified',)",0.006734006734006734,1.0,5.4
0,"('Judge_Nanoparticles_False', 'Os')","('Qualified',)",0.006734006734006734,1.0,5.4
0,"('Judge_SAC_True', 'Judge_Nanoparticles_True')","('Qualified',)",0.013468013468013467,1.0,5.4
0,"('Mn', 'Judge_Nanoparticles_True')","('Qualified',)",0.006734006734006734,1.0,5.4
0,"('Pt', 'Judge_SAC_True')","('Qualified',)",0.016835016835016835,1.0,5.4
0,"('Pt', 'Judge_Urchin_True')","('Qualified',)",0.006734006734006734,1.0,5.4
0,"('Mn', 'Ru')","('Qualified',)",0.006734006734006734,1.0,5.4
0,"('Pt', 'Mo')","('Qualified',)",0.010101010101010102,1.0,5.4
0,"('Pt', 'P')","('Qualified',)",0.006734006734006734,1.0,5.4
0,"('V', 'Ru')","('Qualified',)",0.006734006734006734,1.0,5.4
0,"('Judge_Nanoparticles_False', 'Pt')","('Qualified',)",0.016835016835016835,0.8333333333333333,4.5
0,"('Judge_1D_False', 'Judge_SAC_True')","('Qualified',)",0.013468013468013467,0.7999999999999999,4.32
0,"('Rh', 'Judge_Core_Shell_True')","('Qualified',)",0.013468013468013467,0.7999999999999999,4.32
0,"('Pt', 'O')","('Qualified',)",0.013468013468013467,0.7999999999999999,4.32
0,"('Judge_CNT_True', 'Ru')","('Qualified',)",0.010101010101010102,0.7500000000000001,4.050000000000001
0,"('Pt', 'Judge_Hollow_True')","('Qualified',)",0.010101010101010102,0.7500000000000001,4.050000000000001
0,"('Pt', 'Judge_heterostructures_True')","('Qualified',)",0.010101010101010102,0.7500000000000001,4.050000000000001
0,"('Pt', 'Ru')","('Qualified',)",0.010101010101010102,0.7500000000000001,4.050000000000001
0,"('Rh', 'Judge_1D_True')","('Qualified',)",0.026936026936026935,0.7272727272727273,3.9272727272727277
0,"('Judge_1D_False', 'Pt')","('Qualified',)",0.016835016835016835,0.7142857142857143,3.8571428571428577
0,"('Judge_3D_False', 'Judge_SAC_True')","('Qualified',)",0.016835016835016835,0.7142857142857143,3.8571428571428577
0,"('Pt', 'Judge_3D_False')","('Qualified',)",0.03367003367003367,0.7142857142857143,3.8571428571428577
0,"('N', 'Rh')","('Qualified',)",0.016835016835016835,0.7142857142857143,3.8571428571428577
0,"('Judge_CNT_False', 'Pt')","('Qualified',)",0.04040404040404041,0.7058823529411765,3.8117647058823536
0,"('Qualified',)","('Judge_CNT_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.811764705882353
0,"('Pt', 'Judge_Electrospin_False')","('Qualified',)",0.04040404040404041,0.6666666666666667,3.6000000000000005
0,"('Judge_Etching_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6666666666666667,3.6000000000000005
0,"('Judge_Film_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6666666666666667,3.6000000000000005
0,"('Pt', 'Judge_Functionalized_False')","('Qualified',)",0.04040404040404041,0.6666666666666667,3.6000000000000005
0,"('Pt', 'Judge_Molten_False')","('Qualified',)",0.04040404040404041,0.6666666666666667,3.6000000000000005
0,"('Pt', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.04040404040404041,0.6666666666666667,3.6000000000000005
0,"('Judge_Steel_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6666666666666667,3.6000000000000005
0,"('None', 'Pt')","('Qualified',)",0.04040404040404041,0.6666666666666667,3.6000000000000005
0,"('Mn', 'C')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Judge_2D_True', 'Judge_alloy_True')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Judge_Amorphous_True', 'Pt')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Judge_Core_Shell_False', 'Os')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Qualified',)","('Pt', 'Judge_Electrospin_False')",0.04040404040404041,0.2181818181818182,3.6
0,"('Qualified',)","('Judge_Etching_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.6
0,"('Qualified',)","('Judge_Film_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.6
0,"('Qualified',)","('Pt', 'Judge_Functionalized_False')",0.04040404040404041,0.2181818181818182,3.6
0,"('Judge_Functionalized_True', 'Mo')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Judge_Hollow_False', 'Os')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Pd', 'Judge_Hollow_True')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Rh', 'Judge_Hollow_True')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Qualified',)","('Pt', 'Judge_Molten_False')",0.04040404040404041,0.2181818181818182,3.6
0,"('Qualified',)","('Pt', 'Judge_Phys_Chem_Deposition_False')",0.04040404040404041,0.2181818181818182,3.6
0,"('Judge_Phys_Chem_Deposition_True', 'V')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Mo', 'Judge_SAC_True')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Judge_SAC_True', 'Ru')","('Qualified',)",0.013468013468013467,0.6666666666666666,3.6
0,"('Qualified',)","('Judge_Steel_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.6
0,"('Judge_Template_False', 'Os')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('O', 'Judge_Urchin_True')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Rh', 'Judge_heterostructures_True')","('Qualified',)",0.013468013468013467,0.6666666666666666,3.6
0,"('Qualified',)","('None', 'Pt')",0.04040404040404041,0.2181818181818182,3.6
0,"('Pt', 'Pd')","('Qualified',)",0.006734006734006734,0.6666666666666666,3.6
0,"('Pt', 'Judge_alloy_False')","('Qualified',)",0.030303030303030304,0.6428571428571429,3.471428571428572
0,"('Judge_2D_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.6363636363636364,3.4363636363636365
0,"('Judge_CNT_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.6363636363636364,3.4363636363636365
0,"('Judge_SAC_True', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.02356902356902357,0.6363636363636364,3.4363636363636365
0,"('Judge_MXene_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.6363636363636364,3.4363636363636365
0,"('Judge_Polymer_Complex_Chelate_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.6363636363636364,3.4363636363636365
0,"('Judge_Template_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.6363636363636364,3.4363636363636365
0,"('Judge_Urchin_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.6363636363636364,3.4363636363636365
0,"('Judge_heterostructures_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.6363636363636364,3.4363636363636365
0,"('Pt',)","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt',)",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Qualified',)","('Judge_2D_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_2D_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_COF_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_COF_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_Co_Precipitation_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_Co_Precipitation_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_Conductive_Polymer_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_Conductive_Polymer_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_Electrochemical_Corrosion_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_Electrochemical_Corrosion_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Graphdiyne_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Graphdiyne_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_Graphene_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_Graphene_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_Hydroxide_Oxyhydroxide_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_Hydroxide_Oxyhydroxide_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_IL_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_IL_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Light_Deposition_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Light_Deposition_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_MOF_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_MOF_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_MXene_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_MXene_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Microwave_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Microwave_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Perovskite_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Perovskite_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Polymer_Complex_Chelate_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Polymer_Complex_Chelate_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Polymetal_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Polymetal_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Prussian_Blue_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Prussian_Blue_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Pyrochlore_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Pyrochlore_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_QD_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_QD_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Sol_Gel_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Sol_Gel_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_Spinel_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_Spinel_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_Spray_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_Spray_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_Template_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_Template_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_Ultrasound_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_Ultrasound_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Pt', 'Judge_c3n4_False')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Pt', 'Judge_c3n4_False')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Qualified',)","('Judge_oxalate_False', 'Pt')",0.04040404040404041,0.2181818181818182,3.410526315789474
0,"('Judge_oxalate_False', 'Pt')","('Qualified',)",0.04040404040404041,0.6315789473684211,3.410526315789474
0,"('Judge_Amorphous_False', 'Pt')","('Qualified',)",0.03367003367003367,0.625,3.375
0,"('Rh', 'Judge_alloy_False')","('Qualified',)",0.026936026936026935,0.6153846153846153,3.323076923076923
0,"('Qualified',)","('Pt', 'Judge_Biomass_Slag_False')",0.037037037037037035,0.2,3.3000000000000003
0,"('Qualified',)","('Judge_Carbon_Cloth_False', 'Pt')",0.037037037037037035,0.2,3.3000000000000003
0,"('Qualified',)","('Pt', 'Judge_Electrochemical_Deposition_False')",0.037037037037037035,0.2,3.3000000000000003
0,"('Qualified',)","('Judge_Hydrothermal_False', 'Pt')",0.037037037037037035,0.2,3.3000000000000003
0,"('Qualified',)","('Pt', 'Judge_Organic_Inorganic_False')",0.037037037037037035,0.2,3.3000000000000003
0,"('Qualified',)","('Pt', 'Judge_Plasma_False')",0.037037037037037035,0.2,3.3000000000000003
0,"('Pt', 'Judge_Biomass_Slag_False')","('Qualified',)",0.037037037037037035,0.611111111111111,3.3
0,"('Judge_Carbon_Cloth_False', 'Pt')","('Qualified',)",0.037037037037037035,0.611111111111111,3.3
0,"('Pt', 'Judge_Electrochemical_Deposition_False')","('Qualified',)",0.037037037037037035,0.611111111111111,3.3
0,"('Judge_Hydrothermal_False', 'Pt')","('Qualified',)",0.037037037037037035,0.611111111111111,3.3
0,"('Pt', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.037037037037037035,0.611111111111111,3.3
0,"('Pt', 'Judge_Plasma_False')","('Qualified',)",0.037037037037037035,0.611111111111111,3.3
0,"('Judge_1D_True', 'Pd')","('Qualified',)",0.010101010101010102,0.6000000000000001,3.2400000000000007
0,"('Judge_Functionalized_False', 'Judge_SAC_True')","('Qualified',)",0.020202020202020204,0.6000000000000001,3.2400000000000007
0,"('Judge_Hollow_False', 'Judge_SAC_True')","('Qualified',)",0.020202020202020204,0.6000000000000001,3.2400000000000007
0,"('Rh', 'Judge_Nanoparticles_True')","('Qualified',)",0.020202020202020204,0.6000000000000001,3.2400000000000007
0,"('Judge_alloy_False', 'Judge_SAC_True')","('Qualified',)",0.020202020202020204,0.6000000000000001,3.2400000000000007
0,"('Pt', 'Judge_alloy_True')","('Qualified',)",0.010101010101010102,0.6000000000000001,3.2400000000000007
0,"('Mo', 'Ru')","('Qualified',)",0.010101010101010102,0.6000000000000001,3.2400000000000007
0,"('V', 'O')","('Qualified',)",0.010101010101010102,0.6000000000000001,3.2400000000000007
0,"('Rh', 'Judge_Functionalized_False')","('Qualified',)",0.030303030303030304,0.6,3.24
0,"('Pt', 'Judge_Hollow_False')","('Qualified',)",0.030303030303030304,0.6,3.24
0,"('Rh', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.030303030303030304,0.6,3.24
0,"('Rh', 'Judge_Polymer_Complex_Chelate_False')","('Qualified',)",0.030303030303030304,0.6,3.24
0,"('Judge_heterostructures_False', 'Pt')","('Qualified',)",0.030303030303030304,0.6,3.24
0,"('Pt', 'Judge_Core_Shell_False')","('Qualified',)",0.03367003367003367,0.588235294117647,3.176470588235294
0,"('Pt', 'Judge_Urchin_False')","('Qualified',)",0.03367003367003367,0.588235294117647,3.176470588235294
0,"('Judge_SAC_True',)","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Pt', 'Judge_1D_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Amorphous_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Carbon_Cloth_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_SAC_True', 'Judge_Co_Precipitation_False')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Core_Shell_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Electrochemical_Corrosion_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Electrochemical_Deposition_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Electrospin_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Etching_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Film_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Graphdiyne_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Graphene_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Hydrothermal_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_IL_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Light_Deposition_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Microwave_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Molten_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_SAC_True', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Perovskite_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Phys_Chem_Deposition_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Polymetal_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Prussian_Blue_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Pyrochlore_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_QD_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Sol_Gel_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Spinel_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Spray_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Steel_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_Ultrasound_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_c3n4_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Judge_oxalate_False', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('None', 'Judge_SAC_True')","('Qualified',)",0.02356902356902357,0.5833333333333333,3.15
0,"('Rh', 'Judge_3D_False')","('Qualified',)",0.026936026936026935,0.5714285714285714,3.085714285714286
0,"('Judge_2D_False', 'Rh')","('Qualified',)",0.030303030303030304,0.5625,3.0375
0,"('Rh', 'Judge_COF_False')","('Qualified',)",0.030303030303030304,0.5625,3.0375
0,"('Rh', 'Judge_Co_Precipitation_False')","('Qualified',)",0.030303030303030304,0.5625,3.0375
0,"('Judge_Etching_False', 'Rh')","('Qualified',)",0.030303030303030304,0.5625,3.0375
0,"('Rh', 'Judge_Graphene_False')","('Qualified',)",0.030303030303030304,0.5625,3.0375
0,"('Rh', 'Judge_Hydroxide_Oxyhydroxide_False')","('Qualified',)",0.030303030303030304,0.5625,3.0375
0,"('Rh', 'Judge_Molten_False')","('Qualified',)",0.030303030303030304,0.5625,3.0375
0,"('None', 'Rh')","('Qualified',)",0.030303030303030304,0.5625,3.0375
0,"('Judge_Biomass_Slag_False', 'Judge_SAC_True')","('Qualified',)",0.020202020202020204,0.5454545454545455,2.945454545454546
0,"('Judge_COF_False', 'Judge_SAC_True')","('Qualified',)",0.020202020202020204,0.5454545454545455,2.945454545454546
