,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Qualified',)","('Judge_3D_True', 'Ni')",0.036546610169491525,0.47916666666666663,1.7985420808482437
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Hydrothermal_False')",0.020127118644067795,0.26388888888888884,1.7921662669864107
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Fe')",0.015889830508474576,0.20833333333333331,1.779788838612368
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Functionalized_False')",0.022245762711864406,0.29166666666666663,1.7649572649572647
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'O')",0.015360169491525424,0.2013888888888889,1.7521761392729136
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_alloy_False')",0.021716101694915255,0.2847222222222222,1.7509952949692362
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_CNT_False')",0.022245762711864406,0.29166666666666663,1.748148148148148
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Carbon_Cloth_False')",0.022245762711864406,0.29166666666666663,1.731656184486373
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_MOF_False')",0.02065677966101695,0.2708333333333333,1.715883668903803
0,"('Qualified',)","('S', 'Judge_Nanoparticles_False')",0.018008474576271187,0.2361111111111111,1.707960834397616
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Graphene_False')",0.021716101694915255,0.2847222222222222,1.7065255731922397
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Core_Shell_False')",0.0211864406779661,0.27777777777777773,1.6972312117943182
0,"('Qualified',)","('Ni', 'Judge_2D_True')",0.020127118644067795,0.26388888888888884,1.6946334089191228
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Prussian_Blue_False')",0.022245762711864406,0.29166666666666663,1.6891615541922287
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Steel_False')",0.022245762711864406,0.29166666666666663,1.6891615541922287
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Template_False')",0.021716101694915255,0.2847222222222222,1.6851271334029954
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Urchin_False')",0.021716101694915255,0.2847222222222222,1.679861111111111
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Polymer_Complex_Chelate_False')",0.021716101694915255,0.2847222222222222,1.679861111111111
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Perovskite_False')",0.022245762711864406,0.29166666666666663,1.6788617886178858
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_MXene_False')",0.022245762711864406,0.29166666666666663,1.6788617886178858
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_c3n4_False')",0.022245762711864406,0.29166666666666663,1.6737588652482267
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Co_Precipitation_False')",0.0211864406779661,0.27777777777777773,1.6702052370842178
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Plasma_False')",0.022245762711864406,0.29166666666666663,1.6686868686868683
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Conductive_Polymer_False')",0.022245762711864406,0.29166666666666663,1.6686868686868683
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Spray_False')",0.022245762711864406,0.29166666666666663,1.6686868686868683
0,"('Qualified',)","('Judge_3D_True', 'Judge_Hollow_False')",0.034427966101694914,0.45138888888888884,1.6644965277777777
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Sol_Gel_False')",0.022245762711864406,0.29166666666666663,1.6636455186304127
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Organic_Inorganic_False')",0.022245762711864406,0.29166666666666663,1.6636455186304127
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_QD_False')",0.022245762711864406,0.29166666666666663,1.6636455186304127
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Spinel_False')",0.022245762711864406,0.29166666666666663,1.6636455186304127
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Graphdiyne_False')",0.022245762711864406,0.29166666666666663,1.6636455186304127
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Ultrasound_False')",0.022245762711864406,0.29166666666666663,1.6636455186304127
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Molten_False')",0.022245762711864406,0.29166666666666663,1.6636455186304127
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'None')",0.022245762711864406,0.29166666666666663,1.6636455186304127
0,"('Qualified',)","('Judge_Electrospin_False', 'Judge_Hydroxide_Oxyhydroxide_True')",0.022245762711864406,0.29166666666666663,1.6586345381526102
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_IL_False')",0.022245762711864406,0.29166666666666663,1.6586345381526102
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Pyrochlore_False')",0.022245762711864406,0.29166666666666663,1.6586345381526102
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True',)",0.022245762711864406,0.29166666666666663,1.6586345381526102
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Light_Deposition_False')",0.022245762711864406,0.29166666666666663,1.6586345381526102
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_oxalate_False')",0.022245762711864406,0.29166666666666663,1.6586345381526102
0,"('Qualified',)","('Judge_Electrochemical_Corrosion_False', 'Judge_Hydroxide_Oxyhydroxide_True')",0.022245762711864406,0.29166666666666663,1.6586345381526102
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Microwave_False')",0.021716101694915255,0.2847222222222222,1.6489434219495567
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Nanoparticles_False')",0.018538135593220338,0.24305555555555552,1.6447630426125048
0,"('Qualified',)","('Judge_Biomass_Slag_False', 'Judge_Hydroxide_Oxyhydroxide_True')",0.021716101694915255,0.2847222222222222,1.6388888888888888
0,"('Qualified',)","('Judge_3D_True', 'Judge_1D_False')",0.015360169491525424,0.2013888888888889,1.6388888888888888
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Polymetal_False')",0.021716101694915255,0.2847222222222222,1.6339074636946975
0,"('Qualified',)","('Judge_heterostructures_False', 'Ni')",0.036546610169491525,0.47916666666666663,1.6300300300300299
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Film_False')",0.0211864406779661,0.27777777777777773,1.6287094547964112
0,"('Qualified',)","('Judge_heterostructures_False', 'Judge_3D_True')",0.029661016949152543,0.3888888888888889,1.6279871889627988
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Amorphous_False')",0.018538135593220338,0.24305555555555552,1.627265563435776
0,"('Qualified',)","('S', 'Judge_Hollow_False')",0.015889830508474576,0.20833333333333331,1.6253443526170799
0,"('Qualified',)","('Judge_3D_True', 'Judge_Core_Shell_False')",0.04608050847457627,0.6041666666666666,1.624881291547958
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Phys_Chem_Deposition_False')",0.020127118644067795,0.26388888888888884,1.6228736880202674
0,"('Qualified',)","('Fe', 'Ni')",0.03283898305084746,0.4305555555555556,1.6193005754758742
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_SAC_False')",0.0211864406779661,0.27777777777777773,1.6136752136752133
0,"('Qualified',)","('Judge_3D_True', 'Judge_Nanoparticles_False')",0.04078389830508475,0.5347222222222222,1.612708555200568
0,"('Qualified',)","('Judge_heterostructures_False', 'Judge_2D_True')",0.019597457627118644,0.2569444444444444,1.6063281824871227
0,"('Qualified',)","('Judge_Etching_False', 'Judge_Hydroxide_Oxyhydroxide_True')",0.020127118644067795,0.26388888888888884,1.6020007145409072
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_True', 'Judge_Electrochemical_Deposition_False')",0.019067796610169493,0.25,1.5892255892255893
0,"('Qualified',)","('S', 'Judge_Graphene_False')",0.020127118644067795,0.26388888888888884,1.5866949752300068
0,"('Qualified',)","('S', 'Judge_Core_Shell_False')",0.020127118644067795,0.26388888888888884,1.5866949752300068
0,"('Qualified',)","('S', 'Judge_Carbon_Cloth_False')",0.02065677966101695,0.2708333333333333,1.573333333333333
0,"('Qualified',)","('Judge_3D_True', 'Judge_alloy_False')",0.047139830508474576,0.6180555555555555,1.5579290906393708
0,"('Qualified',)","('Judge_3D_True', 'Judge_CNT_False')",0.046610169491525424,0.611111111111111,1.5570550307392412
0,"('Qualified',)","('S', 'Judge_CNT_False')",0.020127118644067795,0.26388888888888884,1.5472739820565906
0,"('Qualified',)","('Judge_Graphene_False', 'Judge_3D_True')",0.047139830508474576,0.6180555555555555,1.5313502478856809
0,"('Qualified',)","('Judge_3D_True', 'Judge_Functionalized_False')",0.047139830508474576,0.6180555555555555,1.525344952795933
0,"('Qualified',)","('Judge_Carbon_Cloth_False', 'Judge_3D_True')",0.04608050847457627,0.6041666666666666,1.5188637372392364
0,"('Qualified',)","('S', 'Judge_Spinel_False')",0.02065677966101695,0.2708333333333333,1.5128205128205128
0,"('Qualified',)","('Judge_COF_False', 'Judge_3D_True')",0.04290254237288135,0.5624999999999999,1.5128205128205126
0,"('Qualified',)","('S', 'Judge_Polymer_Complex_Chelate_False')",0.020127118644067795,0.26388888888888884,1.5097643097643094
0,"('Qualified',)","('Judge_Biomass_Slag_False', 'S')",0.02065677966101695,0.2708333333333333,1.5083579154375615
0,"('Qualified',)","('Judge_3D_True', 'Judge_Polymer_Complex_Chelate_False')",0.046610169491525424,0.611111111111111,1.5062373078038873
0,"('Qualified',)","('S', 'Judge_Functionalized_False')",0.019597457627118644,0.2569444444444444,1.501891984864121
0,"('Qualified',)","('Judge_3D_True', 'Judge_Template_False')",0.046610169491525424,0.611111111111111,1.500361219476954
0,"('Qualified',)","('Judge_MOF_False', 'Judge_3D_True')",0.04184322033898305,0.548611111111111,1.4967886962106614
0,"('Qualified',)","('Judge_Biomass_Slag_False', 'Judge_3D_True')",0.04766949152542373,0.6249999999999999,1.495564005069708
0,"('Qualified',)","('Judge_Prussian_Blue_False', 'S')",0.02065677966101695,0.2708333333333333,1.4951267056530215
0,"('Qualified',)","('Judge_COF_False', 'S')",0.018538135593220338,0.24305555555555552,1.494752081071299
0,"('Qualified',)","('S', 'Judge_Phys_Chem_Deposition_False')",0.018538135593220338,0.24305555555555552,1.4898989898989896
0,"('Qualified',)","('S', 'Judge_Conductive_Polymer_False')",0.02065677966101695,0.2708333333333333,1.4864341085271318
0,"('Qualified',)","('Fe', 'Judge_Nanoparticles_False')",0.034957627118644065,0.45833333333333326,1.4842767295597483
0,"('Qualified',)","('Judge_3D_True', 'Judge_Perovskite_False')",0.04766949152542373,0.6249999999999999,1.484276729559748
0,"('Qualified',)","('S', 'Judge_SAC_False')",0.020127118644067795,0.26388888888888884,1.4828042328042326
0,"('Qualified',)","('Judge_3D_True', 'Judge_Spinel_False')",0.04766949152542373,0.6249999999999999,1.4824120603015074
0,"('Qualified',)","('Judge_Electrospin_False', 'S')",0.02065677966101695,0.2708333333333333,1.4821256038647341
0,"('Qualified',)","('S', 'None')",0.02065677966101695,0.2708333333333333,1.4821256038647341
0,"('Qualified',)","('S', 'Judge_IL_False')",0.02065677966101695,0.2708333333333333,1.4821256038647341
0,"('Qualified',)","('S', 'Judge_Ultrasound_False')",0.02065677966101695,0.2708333333333333,1.4778420038535645
0,"('Qualified',)","('S', 'Judge_Perovskite_False')",0.02065677966101695,0.2708333333333333,1.4778420038535645
0,"('Qualified',)","('S', 'Judge_Organic_Inorganic_False')",0.02065677966101695,0.2708333333333333,1.4778420038535645
0,"('Qualified',)","('S', 'Judge_Microwave_False')",0.02065677966101695,0.2708333333333333,1.4778420038535645
0,"('Qualified',)","('Judge_c3n4_False', 'S')",0.02065677966101695,0.2708333333333333,1.4778420038535645
0,"('Qualified',)","('Judge_MXene_False', 'S')",0.02065677966101695,0.2708333333333333,1.4778420038535645
0,"('Qualified',)","('S', 'Judge_QD_False')",0.02065677966101695,0.2708333333333333,1.4778420038535645
0,"('Qualified',)","('S', 'Judge_Amorphous_False')",0.019067796610169493,0.25,1.475
0,"('Qualified',)","('S', 'Judge_alloy_False')",0.020127118644067795,0.26388888888888884,1.4740302432610122
0,"('Qualified',)","('S', 'Judge_Spray_False')",0.02065677966101695,0.2708333333333333,1.4735830931796348
0,"('Qualified',)","('S', 'Judge_Pyrochlore_False')",0.02065677966101695,0.2708333333333333,1.4735830931796348
0,"('Qualified',)","('Judge_Light_Deposition_False', 'S')",0.02065677966101695,0.2708333333333333,1.4735830931796348
0,"('Qualified',)","('S',)",0.02065677966101695,0.2708333333333333,1.4735830931796348
0,"('Qualified',)","('Judge_Electrochemical_Corrosion_False', 'S')",0.02065677966101695,0.2708333333333333,1.4735830931796348
0,"('Qualified',)","('S', 'Judge_Sol_Gel_False')",0.02065677966101695,0.2708333333333333,1.4735830931796348
0,"('Qualified',)","('S', 'Judge_Molten_False')",0.02065677966101695,0.2708333333333333,1.4735830931796348
0,"('Qualified',)","('S', 'Judge_Graphdiyne_False')",0.02065677966101695,0.2708333333333333,1.4735830931796348
0,"('Qualified',)","('S', 'Judge_oxalate_False')",0.02065677966101695,0.2708333333333333,1.4735830931796348
0,"('Qualified',)","('Judge_3D_True', 'Judge_Conductive_Polymer_False')",0.04766949152542373,0.6249999999999999,1.4731585518102368
0,"('Qualified',)","('Ni', 'Judge_Nanoparticles_False')",0.04290254237288135,0.5624999999999999,1.4729542302357832
0,"('Qualified',)","('Judge_3D_True', 'Judge_Steel_False')",0.04766949152542373,0.6249999999999999,1.4713216957605983
0,"('Qualified',)","('Judge_MOF_False', 'S')",0.018008474576271187,0.2361111111111111,1.4712137880454712
0,"('Qualified',)","('Judge_Electrochemical_Corrosion_False', 'Judge_3D_True')",0.04766949152542373,0.6249999999999999,1.4676616915422884
0,"('Qualified',)","('Judge_3D_True', 'Judge_oxalate_False')",0.04766949152542373,0.6249999999999999,1.4676616915422884
0,"('Qualified',)","('Judge_3D_True', 'Judge_Organic_Inorganic_False')",0.04766949152542373,0.6249999999999999,1.4676616915422884
0,"('Qualified',)","('Judge_3D_True', 'Judge_QD_False')",0.04766949152542373,0.6249999999999999,1.4676616915422884
0,"('Qualified',)","('S', 'Judge_Template_False')",0.019067796610169493,0.25,1.4658385093167703
0,"('Qualified',)","('Judge_3D_True', 'Judge_Spray_False')",0.04766949152542373,0.6249999999999999,1.4658385093167698
0,"('Qualified',)","('S', 'Judge_Film_False')",0.019597457627118644,0.2569444444444444,1.4655924806982208
0,"('Qualified',)","('S', 'Judge_Steel_False')",0.020127118644067795,0.26388888888888884,1.465359477124183
0,"('Qualified',)","('Judge_3D_True', 'Judge_Plasma_False')",0.047139830508474576,0.6180555555555555,1.4641014917050046
0,"('Qualified',)","('Judge_3D_True', 'Judge_Ultrasound_False')",0.04766949152542373,0.6249999999999999,1.4640198511166251
0,"('Qualified',)","('Judge_3D_True', 'Judge_IL_False')",0.04766949152542373,0.6249999999999999,1.4640198511166251
0,"('Qualified',)","('Judge_3D_True', 'Judge_Molten_False')",0.04766949152542373,0.6249999999999999,1.4640198511166251
0,"('Qualified',)","('Judge_MXene_False', 'Judge_3D_True')",0.04766949152542373,0.6249999999999999,1.4640198511166251
0,"('Qualified',)","('Judge_3D_True', 'Judge_SAC_False')",0.046610169491525424,0.611111111111111,1.4623292494014926
0,"('Qualified',)","('Judge_3D_True', 'Judge_Sol_Gel_False')",0.047139830508474576,0.6180555555555555,1.4622667780562515
0,"('Qualified',)","('Judge_Light_Deposition_False', 'Judge_3D_True')",0.04766949152542373,0.6249999999999999,1.4622057001239155
0,"('Qualified',)","('Judge_3D_True', 'Judge_Pyrochlore_False')",0.04766949152542373,0.6249999999999999,1.4622057001239155
0,"('Qualified',)","('Judge_3D_True',)",0.04766949152542373,0.6249999999999999,1.4622057001239155
0,"('Qualified',)","('Judge_c3n4_False', 'Judge_3D_True')",0.04766949152542373,0.6249999999999999,1.4622057001239155
0,"('Qualified',)","('Judge_Electrospin_False', 'Judge_3D_True')",0.047139830508474576,0.6180555555555555,1.458611111111111
0,"('Qualified',)","('S', 'Judge_Co_Precipitation_False')",0.020127118644067795,0.26388888888888884,1.45679012345679
0,"('Qualified',)","('Judge_3D_True', 'Judge_Phys_Chem_Deposition_False')",0.0423728813559322,0.5555555555555555,1.4547696101094156
0,"('Qualified',)","('Judge_3D_True', 'Judge_Microwave_False')",0.047139830508474576,0.6180555555555555,1.4531617545316173
0,"('Qualified',)","('None', 'Judge_3D_True')",0.047139830508474576,0.6180555555555555,1.4513543394140407
0,"('Qualified',)","('S', 'Judge_Polymetal_False')",0.020127118644067795,0.26388888888888884,1.4483204134366923
0,"('Qualified',)","('Judge_Graphdiyne_False', 'Judge_3D_True')",0.047139830508474576,0.6180555555555555,1.447752963881996
0,"('Qualified',)","('Judge_3D_True', 'Judge_Amorphous_False')",0.04184322033898305,0.548611111111111,1.446617008069522
0,"('Qualified',)","('Judge_Co_Precipitation_False', 'Judge_3D_True')",0.04608050847457627,0.6041666666666666,1.4457118715673847
0,"('Qualified',)","('S', 'Judge_Plasma_False')",0.020127118644067795,0.26388888888888884,1.4441223832528176
0,"('Qualified',)","('Judge_Etching_False', 'S')",0.019597457627118644,0.2569444444444444,1.4437830687830686
0,"('Qualified',)","('Judge_Film_False', 'Judge_3D_True')",0.045021186440677964,0.5902777777777777,1.4435808865860675
0,"('Qualified',)","('Judge_Prussian_Blue_False', 'Judge_3D_True')",0.04608050847457627,0.6041666666666666,1.44023569023569
0,"('Qualified',)","('Judge_Urchin_False', 'Judge_3D_True')",0.04396186440677966,0.5763888888888888,1.4356493696863089
0,"('Qualified',)","('O', 'Judge_3D_True')",0.023834745762711863,0.31249999999999994,1.435523114355231
0,"('Qualified',)","('Judge_3D_True', 'Judge_Polymetal_False')",0.04608050847457627,0.6041666666666666,1.4312003345880384
0,"('Qualified',)","('Judge_Electrochemical_Deposition_False', 'Judge_3D_True')",0.04078389830508475,0.5347222222222222,1.4259259259259258
0,"('Qualified',)","('Fe', 'Judge_1D_False')",0.018538135593220338,0.24305555555555552,1.4207086343309252
0,"('Qualified',)","('Judge_Urchin_False', 'S')",0.019067796610169493,0.25,1.4131736526946108
0,"('Qualified',)","('Judge_Electrochemical_Deposition_False', 'S')",0.018008474576271187,0.2361111111111111,1.410689170182841
0,"('Qualified',)","('Judge_Graphene_False', 'Ni')",0.05084745762711865,0.6666666666666666,1.407904548844146
0,"('Qualified',)","('Fe', 'Judge_alloy_False')",0.03866525423728814,0.5069444444444444,1.4033887259693711
0,"('Qualified',)","('Fe', 'Judge_CNT_False')",0.0413135593220339,0.5416666666666666,1.402834933699131
0,"('Qualified',)","('Judge_2D_True', 'Judge_Nanoparticles_False')",0.024364406779661018,0.3194444444444444,1.39932972415571
0,"('Qualified',)","('Judge_alloy_False', 'Ni')",0.048199152542372885,0.6319444444444444,1.3921949954622066
0,"('Qualified',)","('Judge_3D_True', 'Judge_1D_True')",0.0323093220338983,0.42361111111111105,1.390917874396135
0,"('Qualified',)","('Fe', 'Judge_heterostructures_False')",0.02754237288135593,0.3611111111111111,1.3857271906052393
0,"('Qualified',)","('Ni', 'Judge_Core_Shell_False')",0.048728813559322036,0.6388888888888888,1.3848705191988773
0,"('Qualified',)","('Judge_COF_False', 'Ni')",0.04766949152542373,0.6249999999999999,1.3833528722157091
0,"('Qualified',)","('Fe', 'Judge_Graphene_False')",0.04078389830508475,0.5347222222222222,1.381060951512388
0,"('Qualified',)","('Ni', 'Judge_CNT_False')",0.04978813559322034,0.6527777777777777,1.3801169590643274
0,"('Qualified',)","('Fe', 'Judge_Hollow_False')",0.03125,0.4097222222222222,1.378886908298673
0,"('Qualified',)","('Judge_Etching_False', 'Judge_3D_True')",0.0423728813559322,0.5555555555555555,1.3728912158231528
0,"('Qualified',)","('P', 'Judge_Nanoparticles_False')",0.01694915254237288,0.2222222222222222,1.371096586782861
0,"('Qualified',)","('Ni', 'Judge_Hollow_False')",0.03760593220338983,0.49305555555555547,1.3709703812796594
0,"('Qualified',)","('Judge_COF_False', 'Fe')",0.034427966101694914,0.45138888888888884,1.3679329409666487
0,"('Qualified',)","('Judge_3D_True', 'Judge_Hydrothermal_False')",0.036546610169491525,0.47916666666666663,1.3542914171656686
0,"('Qualified',)","('Judge_MOF_False', 'Ni')",0.046610169491525424,0.611111111111111,1.3510278428311213
0,"('Qualified',)","('Fe', 'Judge_Functionalized_False')",0.04078389830508475,0.5347222222222222,1.349673202614379
0,"('Qualified',)","('Ni', 'Judge_Functionalized_False')",0.05084745762711865,0.6666666666666666,1.3490532332976062
0,"('Qualified',)","('Judge_Template_False', 'Ni')",0.05031779661016949,0.6597222222222221,1.3465465465465463
0,"('Qualified',)","('Fe', 'Judge_Core_Shell_False')",0.038135593220338986,0.5,1.3352192362093354
0,"('Qualified',)","('Judge_1D_False', 'Ni')",0.018538135593220338,0.24305555555555552,1.3339793281653747
0,"('Qualified',)","('Judge_Graphene_False', 'Judge_2D_True')",0.026483050847457626,0.3472222222222222,1.329727293216137
0,"('Qualified',)","('Judge_Spinel_False', 'Ni')",0.0513771186440678,0.673611111111111,1.328921397886915
0,"('Qualified',)","('Fe', 'Judge_MOF_False')",0.036546610169491525,0.47916666666666663,1.3264907135874877
0,"('Qualified',)","('Judge_Biomass_Slag_False', 'Ni')",0.05084745762711865,0.6666666666666666,1.3207415180132913
0,"('Qualified',)","('Fe', 'Judge_Co_Precipitation_False')",0.04078389830508475,0.5347222222222222,1.3196804647785039
0,"('Qualified',)","('Fe', 'Judge_Polymer_Complex_Chelate_False')",0.03972457627118644,0.5208333333333333,1.3181411974977657
0,"('Qualified',)","('Fe', 'Judge_Template_False')",0.03972457627118644,0.5208333333333333,1.3181411974977657
0,"('Qualified',)","('Judge_Carbon_Cloth_False', 'Ni')",0.04978813559322034,0.6527777777777777,1.316714150047483
0,"('Qualified',)","('Judge_Microwave_False', 'Ni')",0.0513771186440678,0.673611111111111,1.316540142627099
0,"('Qualified',)","('Judge_Sol_Gel_False', 'Ni')",0.0513771186440678,0.673611111111111,1.313820018365473
0,"('Qualified',)","('Fe', 'Judge_Perovskite_False')",0.04078389830508475,0.5347222222222222,1.312816067042335
0,"('Qualified',)","('Fe', 'Judge_Sol_Gel_False')",0.0413135593220339,0.5416666666666666,1.3127941805733847
0,"('Qualified',)","('Judge_Polymer_Complex_Chelate_False', 'Ni')",0.04925847457627119,0.6458333333333333,1.3125224255471832
0,"('Qualified',)","('Judge_Co_Precipitation_False', 'Ni')",0.05031779661016949,0.6597222222222221,1.3124926823556957
0,"('Qualified',)","('Ni', 'Judge_QD_False')",0.0513771186440678,0.673611111111111,1.312464166953331
0,"('Qualified',)","('Ni', 'Judge_Steel_False')",0.05084745762711865,0.6666666666666666,1.3111111111111111
0,"('Qualified',)","('P', 'Judge_CNT_False')",0.021716101694915255,0.2847222222222222,1.3111111111111111
0,"('Qualified',)","('Fe', 'Judge_Phys_Chem_Deposition_False')",0.038135593220338986,0.5,1.3111111111111111
0,"('Qualified',)","('Judge_Conductive_Polymer_False', 'Ni')",0.0513771186440678,0.673611111111111,1.311111111111111
0,"('Qualified',)","('Judge_MXene_False', 'Ni')",0.0513771186440678,0.673611111111111,1.3097608422016247
0,"('Qualified',)","('Judge_Biomass_Slag_False', 'Fe')",0.04078389830508475,0.5347222222222222,1.3094105778930683
0,"('Qualified',)","('Judge_Spray_False', 'Ni')",0.0513771186440678,0.673611111111111,1.3084133516232281
0,"('Qualified',)","('Judge_Electrochemical_Corrosion_False', 'Ni')",0.0513771186440678,0.673611111111111,1.3084133516232281
0,"('Qualified',)","('Fe', 'Judge_Spinel_False')",0.04078389830508475,0.5347222222222222,1.3077144502014968
0,"('Qualified',)","('Judge_c3n4_False', 'Ni')",0.0513771186440678,0.673611111111111,1.307068630809638
0,"('Qualified',)","('Fe', 'Judge_Steel_False')",0.04078389830508475,0.5347222222222222,1.3060227109386229
0,"('Qualified',)","('Judge_Molten_False', 'Ni')",0.0513771186440678,0.673611111111111,1.305726671229751
0,"('Qualified',)","('Judge_Perovskite_False', 'Ni')",0.05084745762711865,0.6666666666666666,1.30567081604426
0,"('Qualified',)","('Fe', 'Judge_Amorphous_False')",0.036546610169491525,0.47916666666666663,1.3054353054353054
0,"('Qualified',)","('Fe', 'Judge_Microwave_False')",0.0413135593220339,0.5416666666666666,1.3044217687074828
0,"('Qualified',)","('Fe', 'Judge_Conductive_Polymer_False')",0.0413135593220339,0.5416666666666666,1.3044217687074828
0,"('Qualified',)","('Judge_Ultrasound_False', 'Ni')",0.0513771186440678,0.673611111111111,1.3043874643874642
0,"('Qualified',)","('Judge_Organic_Inorganic_False', 'Ni')",0.0513771186440678,0.673611111111111,1.3043874643874642
0,"('Qualified',)","('Judge_oxalate_False', 'Ni')",0.0513771186440678,0.673611111111111,1.3043874643874642
0,"('Qualified',)","('Judge_Plasma_False', 'Ni')",0.05084745762711865,0.6666666666666666,1.3043177892918825
